-0.57474 -0.0972989 4.17846
-0.625537 -0.0360639 4.1624
-1.00137 -0.218907 3.94746
-0.686158 -2.11482 3.80543
-0.672935 -0.49401 4.18476
-0.723373 -1.4471 4.04837
-0.632496 -0.336989 4.17886
-1.7417 -2.03673 3.07175
-1.15195 0.469036 2.84973
-1.70896 0.17445 3.60242
-1.3051 0.298238 3.30619
-1.58858 -0.742845 3.55429
-1.1743 0.571842 2.56412
-1.75583 -2.05703 3.08276
-1.89615 -0.913993 3.52696
-0.705641 0.335222 3.18747
-0.726867 0.178195 3.70194
-1.5737 0.713504 2.15075
-1.68146 -1.4891 3.3908
-1.61646 0.215151 3.33001
-0.701558 0.395238 3.14889
-3.84016 -2.13795 1.65175
-1.11363 0.403601 3.13144
-1.32574 0.305759 3.34856
-0.927123 0.457835 2.91387
-1.08427 0.0170151 3.89509
-1.23351 0.726514 2.13724
-0.702926 0.774916 2.09604
-4.05451 -0.0206948 2.15817
-2.5806 0.474829 2.69833
-1.73917 0.501227 2.75533
-4.95007 0.640107 1.94463
-0.336898 0.329084 3.26077
-0.402551 0.367105 3.32457
-1.08184 0.499777 2.80006
-1.25432 0.712535 2.13749
-1.41456 0.727792 2.19823
-1.27795 0.292853 3.34102
-0.660411 0.327369 3.19613
-1.91091 -0.875388 3.53802
-0.843825 0.760258 2.04631
-1.21408 0.560341 2.63651
-0.719042 -2.30181 3.63626
-1.46111 0.330638 3.22862
-1.8926 0.63763 2.3191
-4.97991 0.312852 1.81632
-0.23471 0.32968 3.3923
-0.835272 0.405239 3.10102
-0.929951 0.457824 2.92708
-1.7258 -2.04761 3.07343
-5.17671 0.142543 1.76461
-4.28595 -0.315274 2.03039
-1.72382 -0.576335 3.60167
-5.07351 -0.505588 1.72638
-1.04128 -0.2055 3.97079
-1.05585 0.247602 3.54865
-0.332697 0.330549 3.25281
-0.971233 0.822458 1.97871
-0.470546 0.808585 2.06317
-1.15593 0.814547 1.99669
-5.20645 0.151477 1.76986
-4.05444 -0.111382 2.09994
-2.57042 0.475069 2.7042
-1.92374 -0.865825 3.55577
-0.626827 -0.0360561 4.16444
-1.72387 -2.47674 2.91942
-1.19434 0.786802 2.02921
-5.23468 -0.904438 1.17591
-5.22931 -0.959113 1.55707
-1.32262 0.366773 3.07505
-0.928318 0.463606 2.93761
-2.24075 0.574347 2.50796
-0.982318 -0.054528 3.96059
-1.8229 -0.99849 3.28704
-1.44477 0.279091 3.51117
-0.840427 0.674332 2.41907
-0.725312 0.552793 2.69203
-0.166618 -0.0871445 6.35814
-1.48112 0.402699 2.94497
-1.61305 0.0341469 3.44782
-1.15603 0.612045 2.43871
-4.0764 -2.18955 1.65888
-4.91255 -1.92286 1.14578
-1.07078 0.331955 3.04408
-2.75962 -2.358 2.41133
-4.88428 -1.92754 1.12923
-0.887514 0.529777 2.67302
-1.64649 0.159403 3.56039
-1.20126 0.790398 2.01627
-1.6994 -1.19909 3.4854
-1.64429 0.162347 3.57527
-1.32206 0.226751 3.46038
-5.03968 -1.9368 1.11628
-0.872028 -0.0923084 4.16056
-5.10387 -1.43097 0.943541
-1.20154 0.501467 2.92035
-0.767446 0.250757 3.34963
-1.75249 -1.25564 3.20501
-1.28342 0.50722 2.60304
-2.08272 -1.54925 2.90884
-1.33923 0.732113 2.15371
-1.69725 0.186753 3.62762
-1.02212 0.57392 2.5855
-1.78098 -1.05572 3.47977
-1.77971 -1.45436 3.31052
-1.08506 0.407019 3.10852
-1.7877 0.641325 2.35283
-1.08808 0.502739 2.81583
-1.79783 -1.24764 3.23565
-2.2467 -1.56912 3.00042
-2.63258 1.02654 1.18496
-2.23709 0.570056 2.51043
-4.29761 -0.317622 2.0547
-5.18208 -0.492537 1.35801
-5.10366 -0.504923 1.71476
-5.0918 -0.359268 1.4321
-1.6524 -0.154953 3.30874
-3.41951 -1.41136 2.37173
-0.898485 1.14256e-05 3.86125
-1.32932 0.727646 2.1495
-0.839851 0.832125 1.93418
-2.59318 0.914381 1.49531
-0.396459 0.430346 3.07641
-5.04254 -0.507001 1.70983
-2.69711 -1.55616 2.68275
-5.24465 -0.603501 1.30551
-1.6918 -0.625321 3.25876
-0.819598 0.832849 1.87262
-1.9865 -2.27738 2.67878
-0.248459 -1.29654 4.30453
-3.11732 -2.68497 1.87128
-1.05903 -0.422388 4.01555
-0.161174 0.411536 3.1711
-0.939939 0.306523 3.36267
-0.499584 0.293495 3.39134
-1.54368 0.731948 2.12595
-2.56617 -0.892623 2.93834
-0.803984 0.276047 3.38068
4.77354 1.59815 -3.63819
4.81789 2.29547 -4.62946
5.32888 1.6993 -1.40276
3.99341 1.6345 -2.20168
3.86918 2.27397 -2.86531
4.73455 2.21487 -4.50239
5.53984 1.43164 -1.54873
6.55954 1.84519 -3.42958
3.44906 1.79172 -2.69643
5.53387 1.43369 -4.15975
4.11683 1.72986 -2.34325
5.87501 1.34832 -1.66142
4.6319 1.16155 -6.67789
5.33452 -0.979459 -0.0928502
6.09154 1.21132 -3.27436
5.64102 1.45327 -4.18593
5.61421 1.49286 -1.57504
6.10146 1.64743 -3.60143
4.38631 1.86676 -5.12665
4.12627 1.73069 -2.10341
3.69758 2.4093 -2.43393
4.78525 2.18843 -1.57196
4.3945 2.00192 -2.82353
5.59536 1.48023 -1.56623
5.81782 1.64661 -1.94813
5.21612 0.965519 -4.76214
6.00947 1.91226 -4.88107
5.04906 0.0125757 0.616874
4.39853 1.90326 -1.87332
5.576 1.46371 -1.55603
3.56752 1.5061 -3.93878
3.8745 1.5731 -3.88364
5.24081 1.67916 -1.77123
4.24232 1.72893 -2.60025
9.18034 -0.572941 -2.93974
3.47334 2.68456 -2.53089
5.489 -2.83119 4.68883
5.00919 -0.0666509 4.86986
2.88041 -3.78777 5.20635
4.06965 -4.04296 5.68136
3.27566 -3.90159 5.41211
5.80019 -2.94636 4.06766
4.09113 -4.04963 5.75732
2.89089 -3.81745 5.2558
3.23782 -3.73928 5.11841
1.34546 -3.68999 4.64637
2.8875 -3.63326 4.99728
3.2863 -3.77544 5.13577
6.07847 -0.614283 4.39444
4.31733 -4.20877 6.05681
2.88917 -3.82259 5.28828
6.54796 -2.01828 3.07309
2.25936 -3.79459 5.04121
1.71782 -3.63305 4.6158
5.51877 -3.45473 4.52094
6.53245 -2.32102 2.90666
3.06569 -2.23025 5.9893
5.49083 -1.43224 5.16576
6.47788 -1.02725 3.56367
5.67515 -0.809704 5.3684
6.10253 -0.415093 4.39413
6.72778 -0.845768 3.1421
6.58411 -0.11265 3.34615
7.5305 -1.50786 1.47177
6.67933 -2.00469 2.8139
6.36154 -1.63988 3.5068
6.71464 -2.20571 2.66257
4.71663 -1.16225 6.83743
3.907 -2.86757 5.79334
2.21062 -3.54562 4.8385
2.29798 -2.50961 3.61976
6.66699 -1.22647 3.10532
6.56363 0.758371 2.44444
6.42802 0.13216 3.68313
6.53736 0.739274 2.42424
7.75159 -1.16595 1.63045
6.4831 -1.12675 4.23488
6.80634 -0.635591 3.403
7.27879 -0.431074 2.35092
6.92974 -0.664297 2.71937
7.01126 -0.752227 2.57731
7.15482 -0.862943 2.24046
6.92378 -0.951998 2.81673
7.15941 -1.3371 2.05239
6.94012 -1.32486 2.50373
7.04626 -0.847593 2.36456
6.53265 -1.40105 3.25905
6.65529 -1.48511 3.1167
6.65654 -0.327109 3.372
6.53969 -0.390762 3.45783
6.63615 -0.67001 3.3062
2.6786 -0.739522 6.09605
5.20299 -1.94869 5.44612
1.98379 -1.38452 5.48504
5.63777 -0.395087 5.24794
6.36548 1.29817 -1.07059
5.50497 -0.663309 0.123015
7.75445 -2.20723 1.276
8.90482 -0.620523 -1.98921
6.31787 0.963043 -2.14613
6.46663 0.669532 1.10928
5.42845 -0.792653 0.00304829
7.13441 -0.431604 1.88634
6.21635 -0.335381 0.982795
5.68959 -0.676727 0.207716
5.36074 -0.793421 -0.0207347
7.85522 1.36934 -2.8571
9.02101 -0.227661 -2.16051
3.77769 2.52224 -2.35334
4.4539 1.67543 -2.06767
5.96953 0.864143 -2.10605
3.20425 2.41734 -2.70739
7.78019 1.35891 -2.85554
4.69088 1.12048 -1.80766
3.15353 1.98407 -2.99632
4.07545 1.94863 -2.22126
4.28622 2.5235 -2.67163
2.16016 3.21661 -5.29091
4.1439 2.00017 -2.09326
-4.30049 0.902516 0.765374
-3.98814 -0.185768 -0.69339
-0.997391 0.832497 -1.66408
-1.80965 0.331801 -2.0419
-1.60376 1.13749 -5.45231
-2.57984 -0.980039 -3.26495
-1.56174 0.0189853 -5.17549
-3.32853 -1.38668 -2.13048
-1.81404 -0.00701807 -2.17405
-2.61973 -1.08438 -2.90909
-2.05583 2.15464 -5.10224
-3.9225 -1.49582 -1.60089
-4.67202 -1.45577 -0.140263
-1.40398 0.808604 -1.37126
-1.49097 0.718813 -1.25752
-1.65766 0.885778 -1.31765
-3.78483 0.0432081 -1.95181
-1.17383 0.911576 -1.59488
-1.36278 0.0245651 -5.29356
-1.42484 1.05199 -5.23487
-4.36131 0.0704162 -0.0714602
-2.08027 2.46878 -3.54373
-4.16893 -1.70161 -1.56895
-4.63506 -1.87655 -1.15066
-1.87111 -0.133481 -2.42539
-2.1752 0.202716 -2.36936
-3.43865 0.666655 -1.5935
-3.79786 0.434611 -0.973704
-1.51038 0.51607 -1.52315
-1.54857 0.904557 -1.43934
-1.49527 0.864231 -1.38728
-1.3841 0.847793 -1.12968
-2.12739 -0.530852 -2.35519
-1.1696 1.04446 -1.72001
-1.04986 1.1284 -1.82958
-1.12678 1.13341 -1.68101
-1.71756 -1.35348 -2.42416
-2.53018 -1.10225 -2.85476
-0.639659 0.544858 -1.24646
-3.99276 0.293382 -0.61373
-4.05935 0.20787 -0.436339
-4.32358 0.9587 0.817318
-1.53387 0.272092 -1.64357
-1.80945 0.363291 -2.00468
-2.35349 -0.801781 -2.63097
-0.126354 1.36535 -6.41811
-3.04101 -1.41903 -2.01321
-4.03242 -1.4917 -2.1178
-1.49107 -0.093143 -1.74441
-4.10772 -1.69765 -1.57118
-4.64006 -1.43735 -0.128922
-0.706649 0.29144 0.00182031
-1.69695 0.954006 -1.30661
-1.26733 1.07385 -0.996734
-1.07902 1.06975 -1.68243
-0.8327 1.12114 -1.42124
-1.54682 0.592112 -1.37665
-1.45942 1.10442 -2.10405
-2.6921 -1.38114 -3.05832
-2.44013 -1.10161 -2.78675
-2.06174 0.137228 -2.27992
-1.11061 0.988478 -1.52798
-3.97996 0.299236 -0.592426
-2.07629 -0.402194 -2.7
-1.36633 -0.298888 -4.98383
-2.10106 -0.710909 -2.82291
-2.16831 -0.828054 -2.47247
-4.69371 -1.45134 -0.137687
-4.57952 -0.722763 0.205038
-1.60273 0.292911 -1.67021
-2.44316 1.30465 0.442128
-1.48262 0.589291 -1.46231
-1.48045 0.794272 -1.1761
-1.33158 0.893373 -1.26015
-1.2148 1.10553 -1.09615
-1.61612 0.134993 -2.17725
-1.16007 0.924568 -1.58935
-2.35096 -1.39318 -2.81707
-2.49003 -1.10121 -2.79472
-1.74425 -0.155503 -2.3822
-5.57494 1.49088 0.92143
-4.28873 1.20086 0.755629
-4.0459 0.229895 -0.44554
-2.06365 -0.549488 -2.27151
-1.88781 -0.26755 -2.06844
-2.5549 -1.27412 -3.3484
-4.89124 -1.90931 -1.14429
-4.59891 0.130418 0.0683098
-4.56421 0.604976 0.542022
-3.43304 0.588932 -1.40453
-3.53096 0.569333 -1.31229
-3.21647 0.832133 -2.00052
-3.84426 0.448509 -0.961824
-1.7067 1.29571 -4.36585
-4.92956 -0.980191 0.810726
-1.36494 0.854918 -1.30276
-1.94217 0.346901 -2.11246
-2.5399 1.21526 0.761246
-2.25032 2.35587 -3.36794
-2.61815 -1.38836 -2.99777
-1.92398 -0.275232 -2.07271
-1.5544 0.886197 -1.91325
-0.914214 1.32843 -1.59305
-0.635686 0.243173 0.0170251
-3.71972 0.435524 -0.954187
-3.56279 -1.50489 -1.92444
-1.62969 0.296393 -1.67135
-2.99467 0.891972 -1.9713
-2.03134 0.470978 -2.10917
-1.38223 0.665876 -1.8408
-4.88191 -0.506785 1.26599
-4.33599 0.0691616 -0.0421382
-4.03826 1.02862 0.718718
-4.56516 0.973829 0.762896
-3.44212 0.691956 -1.59212
-3.2902 0.881591 -1.98717
-2.66029 -1.26383 -3.44227
-1.60434 -0.0604296 -1.7893
-2.06692 -0.71555 -2.80938
-1.43283 -0.59019 -5.14806
-4.49671 -0.623382 0.0235513
-1.45591 0.569225 -1.44529
-1.651 0.928587 -1.22982
-1.34174 1.22848 -1.12482
-0.851313 1.03109 -5.8512
-1.80089 0.0574711 -2.17691
-1.14116 0.926128 -1.58876
-4.58035 0.606449 0.546589
-2.99927 -0.608378 -1.78773
-2.70682 -1.3881 -3.0443
-1.87676 0.396156 -2.02139
-2.37243 1.42039 0.29644
-3.20334 -0.118086 -1.75409
-1.923 -0.434518 -2.61064
-1.75973 -0.153183 -2.3968
-3.97612 0.295939 -0.579852
-2.27519 -1.11356 -2.64471
-0.397903 -0.172563 -4.23096
-4.57548 -0.500645 0.267116
-4.5768 -0.153873 0.417584
-4.73662 -1.36452 -2.09418
-3.26185 0.867318 -1.961
-1.59001 0.282498 -1.64638
-1.78277 0.017158 -1.87747
-2.43362 -1.29605 -3.27338
-2.33389 -0.988516 -3.09753
-1.68967 1.66842 -4.29187
-1.53962 1.82153 -4.68123
-4.63083 -0.882666 0.0856817
-4.57823 -0.720464 0.193429
-3.8503 0.361886 -0.775462
-0.645097 0.253626 0.0132046
-3.47763 0.580431 -1.31891
-1.05842 1.01904 -1.81598
-1.27314 1.00004 -1.80262
-1.53027 0.951868 -1.35698
-2.95675 -1.16587 -1.13381
-4.0682 0.681864 2.13877
-4.16323 1.13214 0.787035
-1.14845 0.973758 -1.86416
-1.36726 1.11825 -0.842193
-1.1183 0.984318 -1.54799
-2.44162 -1.11404 -2.74621
-2.33492 -0.797126 -2.56061
-1.9816 1.59277 -3.91075
-1.6018 0.133223 -2.19217
-1.80004 0.0671209 -2.15819
-0.889489 1.04645 -5.88723
-3.49481 0.6141 -1.38154
-2.12038 -0.546644 -2.31628
-5.21274 -0.610098 1.2952
-4.48485 0.00663986 0.174235
-3.85448 -1.69876 -1.49342
-3.39608 0.0614664 -1.68964
-1.46284 0.421139 -1.98602
-1.94435 -0.174247 -2.21647
-0.547889 0.403243 -6.20502
-4.63785 -0.412785 0.384038
-4.00091 -1.52323 -2.10824
-3.12981 0.809205 -1.91019
-2.24052 -1.00666 -3.02916
-1.69375 0.331925 -1.69426
-4.53069 -0.710927 0.167981
-4.58551 -1.44813 -0.109936
-0.984722 1.21852 -1.37527
-1.88345 1.54666 -3.78568
-0.932831 2.11968 -5.44074
-1.16838 0.910248 -1.7513
-1.62145 0.682076 -4.7475
-0.161902 1.74238 -6.26163
-2.69811 -1.40884 -3.03331
-1.91303 2.08477 -3.48073
-1.84732 2.30165 -3.38254
-1.51206 0.649709 -4.80852
-2.09561 1.22673 0.315992
-2.31861 1.29987 0.431883
-1.22291 1.13222 -0.964471
-1.36008 0.823373 -1.28203
-1.72775 1.11239 -4.34565
-4.03821 0.24167 -0.43948
-3.50333 -1.06473 -1.20321
-3.20541 1.65899 -0.71816
-1.52 0.606534 -1.47448
-1.91551 2.54336 -2.94246
-1.19766 0.823778 -5.66679
-1.54538 1.20818 -0.928872
-1.96413 -0.273054 -2.09988
-3.35629 0.0538451 -1.66539
-1.87741 0.71559 -4.67046
-1.89504 -0.143159 -2.30196
-2.47517 1.26574 0.574942
-1.49163 0.438363 -2.00259
-1.92001 -0.440846 -2.6157
-3.97112 0.294736 -0.562635
-3.27286 0.0449629 -1.85377
-0.755873 1.75771 -1.45487
-1.2704 0.0662099 -5.59156
-1.36433 -0.033909 -5.22585
-3.00141 0.921076 -1.9492
-2.28755 -1.01345 -3.07023
-2.13273 -0.724259 -2.86403
-4.65 -0.246483 0.302352
-4.595 -0.145266 0.404759
-1.07384 -0.299901 -5.99147
-4.45272 1.03159 0.924665
-5.26685 -1.02162 1.13568
-0.998737 1.23493 -1.38644
-1.22691 1.01238 -5.18355
-1.232 1.22118 -1.80687
-1.13616 1.06473 -1.65332
-3.33329 -1.51756 -1.84067
-1.20426 1.11888 -1.07231
-4.6167 -1.45332 -0.117424
0.577169 3.01895 -5.55389
0.732126 3.05006 -5.45211
-3.25511 -0.0958005 -1.77681
-1.86537 0.247595 -2.35272
-2.4451 1.27368 0.601225
-2.51144 -0.970378 -3.22364
-4.52773 0.0496976 0.0244064
-3.95035 -0.191897 -0.686176
-2.33173 1.40014 0.294112
-4.569 -0.161562 0.438149
-3.24197 0.764718 -1.83521
-2.88993 1.55686 0.632628
-2.55258 1.34402 0.658751
-2.48129 1.14846 0.906983
-2.60549 1.17483 0.884075
-1.31848 1.02122 -0.882549
-3.20749 0.850402 -2.00514
-3.03614 -0.391092 -1.81754
-4.20669 0.0158601 2.14407
-1.49064 0.86607 -1.13846
-1.43592 0.409789 -1.95907
-4.31606 -0.315011 2.05661
-3.27917 -1.33215 -1.95867
-2.45432 0.54076 2.52212
-2.41206 -1.29112 -3.25416
-5.0839 -0.130126 1.80429
-2.60627 0.990513 1.32624
-1.66613 2.62264 -3.26914
-2.45557 1.23983 0.700822
-2.55919 1.1423 0.889931
-3.48402 0.63 -1.42159
-4.52829 -1.12242 0.0588265
-2.57312 1.01617 1.24987
-5.05469 -1.53833 1.30937
-4.68988 0.629085 0.566896
-3.47124 0.624432 -1.42507
-0.801052 0.382902 0.00115774
-3.77242 -0.105016 -1.06426
-3.14355 0.823615 -1.92656
-1.47651 2.77404 -3.59696
-4.05456 -0.240706 -0.754634
0.340607 0.337671 -6.93868
1.85947 2.00135 -5.02825
1.33568 2.18088 -5.27716
1.03671 3.36348 -5.88141
2.44575 1.9682 -3.64895
2.19906 3.00635 -5.70168
1.33034 2.10201 -5.22957
-1.09635 0.200861 -5.76244
-0.170097 1.36407 -6.53004
3.59323 1.46732 -3.89817
-2.20789 2.32286 -3.35327
-1.469 0.428065 -1.95292
-0.564878 -0.253881 -5.92765
0.0242647 0.693948 -8.08364
-1.27948 0.702354 -1.73942
2.83043 2.73562 -3.13868
-0.888655 -0.100744 -6.62837
1.98931 2.61258 -5.27819
-1.43832 -0.0123573 -4.93142
2.40322 2.35803 -4.06003
-1.45518 0.423715 -1.97552
-1.77801 0.357504 -2.06191
2.83243 2.80284 -3.17351
3.99535 2.08547 -2.44173
2.66254 1.96972 -4.96009
-1.00848 -0.342389 -5.8403
-1.74692 1.76021 -4.52405
1.9726 2.41892 -4.97933
1.81279 2.43582 -5.01278
0.295199 1.54671 -7.26417
1.32009 2.06216 -5.16759
2.46927 2.77641 -3.85824
2.28552 2.92786 -3.78794
2.47253 2.61241 -4.47181
3.62947 1.60109 -4.09745
1.48882 2.90688 -4.78519
2.2172 2.69878 -5.39344
4.45772 1.90824 -4.93422
-1.91329 -0.437342 -2.58826
-1.80768 -0.142709 -2.40592
3.70517 2.40644 -2.43318
0.568004 3.03558 -5.45921
-1.01225 -0.0337825 -6.92172
-0.448311 3.1983 -6.27474
1.96167 2.5374 -5.13876
1.58367 2.64694 -5.4254
0.395603 1.39627 -6.82489
-1.41852 0.0408683 -5.33658
2.39524 2.33234 -4.02507
-2.06647 -0.723308 -2.8206
2.44438 2.57795 -3.68504
1.98658 3.05749 -4.95665
-1.82531 0.699354 -4.63813
-1.1682 1.02687 -1.7016
1.69858 2.42995 -5.79519
1.97177 2.43819 -5.0211
-0.902354 -0.0806116 -6.6828
4.38281 2.33348 -4.79093
2.27957 2.81866 -3.65335
2.33959 2.16054 -5.42529
2.46306 2.337 -4.16795
2.14847 3.12586 -5.17743
3.02176 2.47502 -3.1667
-2.33889 2.48789 -2.97714
3.40169 2.4036 -2.78247
-0.963621 1.1988 -1.37603
2.5932 1.83505 -3.25068
-1.90142 1.56049 -3.87264
1.95632 2.03077 -5.05702
1.96263 2.50571 -5.08145
1.81053 2.51076 -5.05597
0.0709679 1.55454 -7.29456
-0.853353 -0.192385 -6.25853
3.01368 2.31804 -3.263
2.44011 2.41334 -3.52814
2.37939 2.34665 -4.04025
-1.27892 1.02498 -5.23429
-1.01351 0.255791 -5.54325
-1.25396 0.890496 -4.90649
1.9637 2.12825 -5.21004
1.85679 2.15018 -5.0628
-1.70767 -0.246634 -6.51152
-2.43371 2.24945 -3.05922
1.26044 2.2102 -5.3714
1.1548 3.02612 -5.46692
-1.85554 0.699136 -4.6595
-1.14257 2.56076 -6.16062
0.389271 2.14107 -6.70101
3.43158 1.71032 -2.61956
-0.6959 0.313841 -5.75239
7.1395 -2.20538 2.18053
5.52572 -0.952018 -0.0117387
1.14206 3.03243 -5.47648
7.01073 -1.8043 2.28298
7.37846 -1.34232 1.4557
-3.88997 -2.14468 1.60722
-2.50009 -1.5811 2.58806
-3.97185 -0.59238 -0.802431
-1.92072 -1.48527 3.3821
-4.10438 -0.706831 -0.900294
-1.56342 0.442013 2.95857
-4.34746 -0.424234 0.0591002
-2.29917 -0.923009 3.1428
-2.30502 0.623938 2.44844
-1.75191 -1.06511 3.47394
-1.80613 -2.50018 3.03126
-1.80078 -1.74647 3.21633
-1.71706 -0.41193 3.67352
-2.55511 1.0669 1.09122
-2.70669 -1.6798 2.64107
-2.53762 1.20987 0.751649
-4.57305 -0.505165 0.281697
-2.52101 1.10876 0.906312
-4.3791 -0.431923 0.0423676
-3.92508 -0.322041 -0.719047
-3.69342 -0.132663 -1.02596
-1.93351 0.662358 2.41287
-4.5542 0.12345 0.54974
-2.47009 1.25595 0.569662
-1.47042 0.324995 3.21087
-1.1256 -0.495213 3.13941
-2.65014 1.11567 1.08837
-2.77914 -2.93829 2.21944
-3.60793 0.52998 -1.17447
-5.18371 -0.96268 1.55715
-4.56614 -1.24077 -0.0104654
-2.368 1.30268 0.477763
-2.42035 1.21006 0.710303
-1.82285 0.671247 2.2828
-2.5776 0.894527 1.4853
-3.71587 -0.124943 -1.03291
-4.61174 -1.04665 -0.0119346
-4.62173 -0.693318 0.130585
-3.60891 0.535783 -1.18143
-1.82398 -0.248302 3.16676
-3.97844 0.537488 2.09231
-2.44927 1.24628 0.571036
-5.18478 0.14362 1.77014
-1.66129 0.176088 3.62108
-4.59167 0.815803 0.712022
-4.00758 0.0210221 -0.610048
-4.3595 0.00144116 0.218207
-3.367 -0.792953 2.57008
-3.17557 1.63329 -0.709277
-3.61185 0.540291 -1.18543
-2.14385 0.915937 1.59592
-5.21728 -1.81754 0.857872
2.74506 2.33784 -4.18325
3.59494 1.46332 -3.90087
3.82788 2.22926 -2.83381
-0.187101 1.29914 -6.49412
2.75862 2.55944 -4.4418
1.8282 3.05182 -4.91036
1.28026 2.09711 -5.19787
0.586118 3.02289 -5.55515
1.34823 3.19187 -5.3697
4.71269 2.31881 -4.57195
3.66733 2.32065 -2.38469
1.85295 1.8413 -4.62721
0.586951 3.01806 -5.55173
0.584516 2.22612 -6.93535
1.19043 2.31812 -5.53649
1.79078 2.14981 -5.085
-0.515413 1.48128 -5.82223
0.126371 0.785699 -7.56838
0.600368 1.78009 -7.01048
4.50637 -4.23603 6.21686
-0.65742 1.65662 -6.04578
-1.12313 2.40256 -3.29954
-2.34134 2.49606 -2.98962
-2.24713 2.34988 -3.34666
1.91413 3.1607 -4.81278
-0.629285 0.303158 3.50426
-0.268415 0.437361 2.85039
-1.19 0.511887 2.88178
-0.29982 0.448343 3.04303
0.937687 0.259905 3.66168
-0.309172 0.470731 2.88931
0.783891 0.305529 3.52529
-0.0537106 0.320884 3.03128
0.278576 0.31994 3.33641
-1.07694 0.393333 3.1029
-1.55961 -0.48921 3.19231
-0.0318034 0.409411 3.1508
0.306857 0.420967 3.15238
0.911993 0.199175 3.91274
-1.50574 -0.575093 3.55466
-1.62795 -0.157096 3.29425
-3.05492 0.942289 -2.03071
-3.50564 0.527963 -1.28645
-3.60098 0.480141 -1.12965
-3.49026 0.275795 -2.00198
-3.64932 0.563213 -1.28764
-2.96603 0.865003 -1.9239
-2.54045 1.01204 1.20443
-3.5211 0.587635 -1.32706
-3.37818 -0.640134 -1.92265
-4.25707 0.781864 0.658632
-4.29296 -1.36788 -0.281075
-2.43397 1.22071 0.708047
-2.59509 0.481684 2.72625
-5.03417 -1.53893 1.31274
-1.74373 -1.04773 3.45171
-3.50365 0.585158 -1.32407
-5.18741 -1.43503 0.986663
-2.51064 1.12988 0.959881
-2.90815 1.78033 -1.11391
2.96426 -1.52605 6.03848
1.33047 2.77411 -5.56995
1.63164 0.770728 -1.46691
1.83516 2.13 -5.34126
-0.499057 0.733724 -0.874111
0.897486 0.445623 0.509115
-1.40029 0.759714 -1.215
-0.770679 0.792436 -1.10984
-1.19263 0.837357 -1.0693
-0.0674192 2.76127 -5.58101
-1.207 0.235943 0.231991
-4.49903 0.285789 1.65768
1.50422 0.352012 -0.283673
-2.08142 2.48386 -2.86539
-3.90767 0.431593 -0.908288
-0.460478 3.27482 -5.81779
-3.68433 0.714936 -1.6256
-5.15034 -0.754818 1.18367
-0.390633 2.95049 -5.83749
-5.26101 -0.609803 1.28331
-1.25359 0.700517 -1.76227
-0.579896 0.221998 -0.00108393
1.56118 0.298126 -0.0432137
1.71947 0.322064 -0.124183
-3.43079 0.692689 -1.59622
-3.70969 0.580345 -1.23775
-0.493679 2.94474 -5.93956
-1.34917 0.869585 -1.23507
-4.40941 -0.00802862 0.197612
1.59509 0.796457 -1.48845
-1.89985 2.10364 -3.48154
-1.33547 0.861631 -1.23177
1.58683 0.365658 -0.0644789
-1.55634 0.432987 -1.95318
-4.16452 0.313128 -0.66728
-2.92649 1.69187 -1.87252
1.44382 3.21467 -5.19792
-2.07846 2.45284 -2.85284
-0.964469 2.54324 -3.50224
-0.95112 1.317 -1.59256
-1.33656 0.887979 -1.24476
-1.45237 0.786147 -1.18003
-1.25879 1.02552 -1.57576
-2.03198 -0.133574 -2.32322
-1.85719 0.0388458 -1.89821
-0.913384 1.29821 -1.58477
-1.34646 0.879778 -1.25219
0.323022 2.16889 -6.79809
-0.182337 1.74381 -6.27886
-0.833994 1.4912 -1.18528
-2.0282 -0.256804 -2.09794
-1.73691 0.0397204 -2.156
-2.68487 2.33973 -2.48151
-0.888283 1.31989 -1.58525
0.679392 2.14152 -6.98874
-0.214176 3.28314 -5.56519
-3.96418 -0.725311 -0.919264
1.21855 2.1635 -5.30309
-0.692283 1.67356 -6.09193
-2.43023 2.05427 -3.07712
-0.310502 3.12153 -5.64669
0.410991 1.55961 -6.91463
-3.11412 1.93707 -2.1038
-1.44011 0.418206 -1.97959
-1.55577 0.592149 -1.45202
-1.73477 1.19885 -4.40545
-1.25529 0.701345 -1.75884
1.58162 0.8134 -1.49257
-1.84517 2.44774 -3.32941
0.576558 3.01926 -5.55383
1.7149 2.53901 -6.07067
1.23446 2.1266 -5.23355
-1.12484 2.25939 -5.71214
-1.79894 1.21275 -4.46174
0.932561 3.03933 -5.5467
-4.3541 0.0695491 -0.0138082
-0.309202 3.05292 -6.05354
-1.44034 1.01433 -5.00731
-3.04846 1.80664 -2.01245
-2.08269 -0.548794 -2.27876
1.17187 2.8573 -5.51598
-2.73703 1.89373 -1.45793
-1.89096 -0.234769 -2.27477
-1.38226 0.861012 -1.15547
-1.23931 1.83865 -4.81413
-0.646126 1.70217 -1.42323
-1.98891 -0.241581 -2.31484
1.25219 3.35808 -4.99135
-2.6451 -0.824441 -2.63579
0.121583 2.03659 -6.46164
-2.23841 0.531825 -4.08583
-1.07161 2.09445 -5.37845
2.18253 2.24108 -5.51219
-1.75879 -0.157222 -2.41087
-1.1043 0.0805819 -5.79114
-1.75506 -0.444429 -2.54053
-2.72159 1.89351 -1.43669
-0.0455257 1.38942 -6.468
-1.95718 -0.282812 -2.06439
